2018.04.25,12:20,1.22068,1.22074,1.22047,1.22060,222
2018.04.25,12:25,1.22057,1.22104,1.22045,1.22089,259
2018.04.25,12:30,1.22087,1.22099,1.22027,1.22036,273
2018.04.25,12:35,1.22037,1.22076,1.22032,1.22074,246
2018.04.25,12:40,1.22072,1.22075,1.22032,1.22045,256
2018.04.25,12:45,1.22044,1.22048,1.22000,1.22008,285
2018.04.25,12:50,1.22009,1.22019,1.21974,1.21978,322
2018.04.25,12:55,1.21977,1.22037,1.21976,1.22013,271
2018.04.25,13:00,1.22014,1.22041,1.21962,1.21969,369
2018.04.25,13:05,1.21970,1.22040,1.21965,1.21970,352
2018.04.25,13:10,1.21972,1.22003,1.21959,1.21999,302
2018.04.25,13:15,1.21998,1.22009,1.21962,1.21962,272
2018.04.25,13:20,1.21961,1.21974,1.21840,1.21864,546
2018.04.25,13:25,1.21863,1.21894,1.21849,1.21872,367
2018.04.25,13:30,1.21869,1.21904,1.21863,1.21872,356
2018.04.25,13:35,1.21873,1.21891,1.21810,1.21817,459
2018.04.25,13:40,1.21819,1.21850,1.21808,1.21843,450
2018.04.25,13:45,1.21844,1.21872,1.21792,1.21801,411
2018.04.25,13:50,1.21803,1.21838,1.21788,1.21810,466
2018.04.25,13:55,1.21809,1.21809,1.21741,1.21766,441
2018.04.25,14:00,1.21768,1.21808,1.21740,1.21808,526
2018.04.25,14:05,1.21807,1.21827,1.21783,1.21803,396
2018.04.25,14:10,1.21805,1.21859,1.21805,1.21837,323
2018.04.25,14:15,1.21838,1.21850,1.21805,1.21805,314
2018.04.25,14:20,1.21806,1.21847,1.21786,1.21842,481
2018.04.25,14:25,1.21843,1.21868,1.21815,1.21837,361
2018.04.25,14:30,1.21843,1.21887,1.21794,1.21865,564
2018.04.25,14:35,1.21866,1.21867,1.21701,1.21709,631
2018.04.25,14:40,1.21708,1.21757,1.21696,1.21741,406
2018.04.25,14:45,1.21742,1.21786,1.21731,1.21784,358
2018.04.25,14:50,1.21782,1.21813,1.21747,1.21755,374
2018.04.25,14:55,1.21754,1.21837,1.21748,1.21827,383
2018.04.25,15:00,1.21826,1.21873,1.21806,1.21871,391
2018.04.25,15:05,1.21868,1.21887,1.21852,1.21871,388
2018.04.25,15:10,1.21870,1.21887,1.21805,1.21805,357
2018.04.25,15:15,1.21807,1.21840,1.21804,1.21816,363
2018.04.25,15:20,1.21815,1.21850,1.21810,1.21829,327
2018.04.25,15:25,1.21827,1.21842,1.21816,1.21834,296
2018.04.25,15:30,1.21836,1.21845,1.21799,1.21816,427
2018.04.25,15:35,1.21817,1.21899,1.21815,1.21878,491
2018.04.25,15:40,1.21874,1.21969,1.21874,1.21936,552
2018.04.25,15:45,1.21937,1.21990,1.21919,1.21921,490
2018.04.25,15:50,1.21920,1.21940,1.21862,1.21872,464
2018.04.25,15:55,1.21871,1.21880,1.21843,1.21872,515
2018.04.25,16:00,1.21873,1.21911,1.21851,1.21860,460
2018.04.25,16:05,1.21861,1.21908,1.21825,1.21825,447
2018.04.25,16:10,1.21826,1.21839,1.21789,1.21828,515
2018.04.25,16:15,1.21827,1.21854,1.21820,1.21839,420
2018.04.25,16:20,1.21841,1.21868,1.21784,1.21786,389
2018.04.25,16:25,1.21788,1.21794,1.21702,1.21709,504
2018.04.25,16:30,1.21707,1.21758,1.21688,1.21728,563
2018.04.25,16:35,1.21727,1.21753,1.21712,1.21751,350
2018.04.25,16:40,1.21752,1.21753,1.21679,1.21688,331
2018.04.25,16:45,1.21692,1.21743,1.21670,1.21691,506
2018.04.25,16:50,1.21689,1.21733,1.21676,1.21721,437
2018.04.25,16:55,1.21720,1.21731,1.21696,1.21714,486
2018.04.25,17:00,1.21716,1.21758,1.21708,1.21756,469
2018.04.25,17:05,1.21757,1.21824,1.21753,1.21773,422
2018.04.25,17:10,1.21769,1.21804,1.21749,1.21804,340
2018.04.25,17:15,1.21803,1.21839,1.21795,1.21814,453
2018.04.25,17:20,1.21815,1.21870,1.21809,1.21862,361
2018.04.25,17:25,1.21861,1.21884,1.21827,1.21840,228
2018.04.25,17:30,1.21841,1.21865,1.21813,1.21814,411
2018.04.25,17:35,1.21813,1.21832,1.21797,1.21809,470
2018.04.25,17:40,1.21810,1.21816,1.21751,1.21755,420
2018.04.25,17:45,1.21758,1.21762,1.21728,1.21733,280
2018.04.25,17:50,1.21732,1.21773,1.21731,1.21758,324
2018.04.25,17:55,1.21757,1.21766,1.21725,1.21758,344
2018.04.25,18:00,1.21762,1.21762,1.21717,1.21722,380
2018.04.25,18:05,1.21724,1.21736,1.21710,1.21720,257
2018.04.25,18:10,1.21716,1.21726,1.21695,1.21711,270
2018.04.25,18:15,1.21710,1.21752,1.21710,1.21750,254
2018.04.25,18:20,1.21751,1.21752,1.21731,1.21735,191
2018.04.25,18:25,1.21736,1.21753,1.21713,1.21752,284
2018.04.25,18:30,1.21751,1.21791,1.21746,1.21791,271
2018.04.25,18:35,1.21790,1.21823,1.21773,1.21817,319
2018.04.25,18:40,1.21816,1.21828,1.21790,1.21796,248
2018.04.25,18:45,1.21797,1.21823,1.21786,1.21801,262
2018.04.25,18:50,1.21806,1.21843,1.21792,1.21839,300
2018.04.25,18:55,1.21840,1.21864,1.21838,1.21843,363
2018.04.25,19:00,1.21844,1.21863,1.21843,1.21848,257
2018.04.25,19:05,1.21847,1.21877,1.21837,1.21841,309
2018.04.25,19:10,1.21842,1.21843,1.21807,1.21823,310
2018.04.25,19:15,1.21821,1.21839,1.21814,1.21836,202
2018.04.25,19:20,1.21834,1.21834,1.21801,1.21801,211
2018.04.25,19:25,1.21800,1.21819,1.21798,1.21818,204
2018.04.25,19:30,1.21819,1.21869,1.21819,1.21869,385
2018.04.25,19:35,1.21867,1.21867,1.21828,1.21829,303
2018.04.25,19:40,1.21830,1.21834,1.21797,1.21801,197
2018.04.25,19:45,1.21802,1.21803,1.21769,1.21781,252
2018.04.25,19:50,1.21782,1.21782,1.21751,1.21756,182
2018.04.25,19:55,1.21755,1.21762,1.21752,1.21755,133
2018.04.25,20:00,1.21756,1.21756,1.21741,1.21745,203
2018.04.25,20:05,1.21746,1.21747,1.21720,1.21723,172
2018.04.25,20:10,1.21724,1.21733,1.21718,1.21725,115
2018.04.25,20:15,1.21724,1.21744,1.21722,1.21733,223
2018.04.25,20:20,1.21734,1.21754,1.21723,1.21748,224
2018.04.25,20:25,1.21749,1.21770,1.21744,1.21770,185
2018.04.25,20:30,1.21769,1.21770,1.21754,1.21757,200
2018.04.25,20:35,1.21756,1.21767,1.21751,1.21756,150
2018.04.25,20:40,1.21757,1.21768,1.21754,1.21754,156
2018.04.25,20:45,1.21753,1.21773,1.21746,1.21768,227
2018.04.25,20:50,1.21769,1.21794,1.21769,1.21781,208
2018.04.25,20:55,1.21780,1.21785,1.21745,1.21746,298
2018.04.25,21:00,1.21743,1.21743,1.21716,1.21727,244
2018.04.25,21:05,1.21728,1.21773,1.21728,1.21764,261
2018.04.25,21:10,1.21763,1.21765,1.21751,1.21762,212
2018.04.25,21:15,1.21761,1.21768,1.21749,1.21768,182
2018.04.25,21:20,1.21767,1.21768,1.21722,1.21727,170
2018.04.25,21:25,1.21728,1.21744,1.21715,1.21741,196
2018.04.25,21:30,1.21742,1.21763,1.21741,1.21757,287
2018.04.25,21:35,1.21758,1.21767,1.21737,1.21737,225
2018.04.25,21:40,1.21736,1.21744,1.21727,1.21733,225
2018.04.25,21:45,1.21734,1.21735,1.21708,1.21727,271
2018.04.25,21:50,1.21726,1.21729,1.21703,1.21703,104
2018.04.25,21:55,1.21704,1.21715,1.21698,1.21700,212
2018.04.25,22:00,1.21696,1.21713,1.21696,1.21709,182
2018.04.25,22:05,1.21710,1.21720,1.21709,1.21717,90
2018.04.25,22:10,1.21718,1.21723,1.21712,1.21714,64
2018.04.25,22:15,1.21713,1.21713,1.21698,1.21698,71
2018.04.25,22:20,1.21699,1.21701,1.21669,1.21679,173
2018.04.25,22:25,1.21678,1.21688,1.21659,1.21669,177
2018.04.25,22:30,1.21670,1.21675,1.21664,1.21670,119
2018.04.25,22:35,1.21671,1.21678,1.21608,1.21609,150
2018.04.25,22:40,1.21608,1.21624,1.21605,1.21624,179
2018.04.25,22:45,1.21626,1.21626,1.21603,1.21608,119
2018.04.25,22:50,1.21607,1.21615,1.21602,1.21604,103
2018.04.25,22:55,1.21605,1.21607,1.21599,1.21603,133
2018.04.25,23:00,1.21600,1.21621,1.21596,1.21618,238
2018.04.25,23:05,1.21619,1.21650,1.21616,1.21621,201
2018.04.25,23:10,1.21620,1.21623,1.21602,1.21602,95
2018.04.25,23:15,1.21601,1.21603,1.21593,1.21594,62
2018.04.25,23:20,1.21595,1.21608,1.21593,1.21607,44
2018.04.25,23:25,1.21608,1.21608,1.21604,1.21606,19
2018.04.25,23:30,1.21605,1.21608,1.21604,1.21608,63
2018.04.25,23:35,1.21606,1.21608,1.21598,1.21601,62
2018.04.25,23:40,1.21602,1.21612,1.21599,1.21612,98
2018.04.25,23:45,1.21613,1.21621,1.21609,1.21617,35
2018.04.25,23:50,1.21618,1.21635,1.21608,1.21615,81
2018.04.25,23:55,1.21619,1.21623,1.21615,1.21616,26
2018.04.26,00:00,1.21617,1.21617,1.21594,1.21601,180
2018.04.26,00:05,1.21602,1.21605,1.21597,1.21601,111
2018.04.26,00:10,1.21600,1.21617,1.21600,1.21617,60
2018.04.26,00:15,1.21616,1.21642,1.21615,1.21640,136
2018.04.26,00:20,1.21641,1.21652,1.21631,1.21646,111
2018.04.26,00:25,1.21647,1.21653,1.21627,1.21630,88
2018.04.26,00:30,1.21627,1.21644,1.21619,1.21642,102
2018.04.26,00:35,1.21641,1.21655,1.21617,1.21621,111
2018.04.26,00:40,1.21625,1.21662,1.21617,1.21645,278
2018.04.26,00:45,1.21644,1.21663,1.21637,1.21663,87
2018.04.26,00:50,1.21662,1.21680,1.21652,1.21669,180
2018.04.26,00:55,1.21670,1.21683,1.21669,1.21677,76
2018.04.26,01:00,1.21678,1.21678,1.21667,1.21677,71
2018.04.26,01:05,1.21678,1.21684,1.21676,1.21682,51
2018.04.26,01:10,1.21683,1.21703,1.21680,1.21702,63
2018.04.26,01:15,1.21701,1.21701,1.21685,1.21686,68
2018.04.26,01:20,1.21687,1.21702,1.21680,1.21697,87
2018.04.26,01:25,1.21696,1.21702,1.21684,1.21702,100
2018.04.26,01:30,1.21704,1.21706,1.21689,1.21706,61
2018.04.26,01:35,1.21705,1.21706,1.21670,1.21678,115
2018.04.26,01:40,1.21679,1.21689,1.21676,1.21686,99
2018.04.26,01:45,1.21685,1.21705,1.21671,1.21701,100
2018.04.26,01:50,1.21702,1.21706,1.21697,1.21702,45
2018.04.26,01:55,1.21703,1.21708,1.21696,1.21697,73
2018.04.26,02:00,1.21699,1.21702,1.21661,1.21661,168
2018.04.26,02:05,1.21659,1.21677,1.21624,1.21674,218
2018.04.26,02:10,1.21672,1.21739,1.21670,1.21716,261
2018.04.26,02:15,1.21717,1.21731,1.21707,1.21719,143
2018.04.26,02:20,1.21718,1.21727,1.21690,1.21690,110
2018.04.26,02:25,1.21691,1.21722,1.21691,1.21715,126
2018.04.26,02:30,1.21713,1.21713,1.21695,1.21706,111
2018.04.26,02:35,1.21707,1.21732,1.21705,1.21732,102
2018.04.26,02:40,1.21733,1.21763,1.21732,1.21755,135
2018.04.26,02:45,1.21754,1.21754,1.21720,1.21724,170
2018.04.26,02:50,1.21723,1.21767,1.21692,1.21752,339
2018.04.26,02:55,1.21753,1.21753,1.21685,1.21718,308
2018.04.26,03:00,1.21717,1.21749,1.21708,1.21722,256
2018.04.26,03:05,1.21720,1.21745,1.21706,1.21735,191
2018.04.26,03:10,1.21733,1.21733,1.21715,1.21720,146
2018.04.26,03:15,1.21721,1.21723,1.21672,1.21678,259
2018.04.26,03:20,1.21677,1.21705,1.21676,1.21697,230
2018.04.26,03:25,1.21696,1.21702,1.21686,1.21687,171
2018.04.26,03:30,1.21690,1.21731,1.21690,1.21717,169
2018.04.26,03:35,1.21716,1.21759,1.21714,1.21753,211
2018.04.26,03:40,1.21752,1.21757,1.21740,1.21748,156
2018.04.26,03:45,1.21747,1.21753,1.21730,1.21747,211
2018.04.26,03:50,1.21746,1.21774,1.21743,1.21752,214
2018.04.26,03:55,1.21751,1.21751,1.21727,1.21747,151
2018.04.26,04:00,1.21746,1.21764,1.21738,1.21763,272
2018.04.26,04:05,1.21762,1.21766,1.21760,1.21761,92
2018.04.26,04:10,1.21762,1.21763,1.21751,1.21756,65
2018.04.26,04:15,1.21757,1.21763,1.21755,1.21761,82
2018.04.26,04:20,1.21760,1.21763,1.21745,1.21754,79
2018.04.26,04:25,1.21753,1.21754,1.21732,1.21744,104
2018.04.26,04:30,1.21745,1.21746,1.21721,1.21726,139
2018.04.26,04:35,1.21727,1.21735,1.21723,1.21733,147
2018.04.26,04:40,1.21732,1.21732,1.21705,1.21711,150
2018.04.26,04:45,1.21710,1.21713,1.21703,1.21706,95
2018.04.26,04:50,1.21705,1.21722,1.21705,1.21708,132
2018.04.26,04:55,1.21710,1.21714,1.21703,1.21707,70
2018.04.26,05:00,1.21706,1.21727,1.21702,1.21723,139
2018.04.26,05:05,1.21724,1.21725,1.21716,1.21718,135
2018.04.26,05:10,1.21717,1.21742,1.21716,1.21731,192
2018.04.26,05:15,1.21732,1.21733,1.21723,1.21733,70
2018.04.26,05:20,1.21732,1.21748,1.21721,1.21748,92
2018.04.26,05:25,1.21749,1.21756,1.21743,1.21754,140
2018.04.26,05:30,1.21755,1.21764,1.21737,1.21737,90
2018.04.26,05:35,1.21738,1.21754,1.21737,1.21753,67
2018.04.26,05:40,1.21752,1.21780,1.21752,1.21773,115
2018.04.26,05:45,1.21772,1.21807,1.21767,1.21774,132
2018.04.26,05:50,1.21773,1.21799,1.21773,1.21799,118
2018.04.26,05:55,1.21801,1.21804,1.21765,1.21765,170
2018.04.26,06:00,1.21764,1.21768,1.21753,1.21768,87
2018.04.26,06:05,1.21769,1.21777,1.21767,1.21772,56
2018.04.26,06:10,1.21773,1.21773,1.21761,1.21763,56
2018.04.26,06:15,1.21762,1.21778,1.21759,1.21773,66
2018.04.26,06:20,1.21772,1.21795,1.21770,1.21788,115
2018.04.26,06:25,1.21787,1.21789,1.21773,1.21776,81
2018.04.26,06:30,1.21773,1.21774,1.21759,1.21773,116
2018.04.26,06:35,1.21774,1.21784,1.21759,1.21761,215
2018.04.26,06:40,1.21760,1.21766,1.21745,1.21759,121
2018.04.26,06:45,1.21758,1.21774,1.21754,1.21762,126
2018.04.26,06:50,1.21763,1.21768,1.21762,1.21764,27
2018.04.26,06:55,1.21763,1.21764,1.21737,1.21750,98
2018.04.26,07:00,1.21749,1.21764,1.21748,1.21750,115
2018.04.26,07:05,1.21751,1.21759,1.21740,1.21749,118
2018.04.26,07:10,1.21748,1.21758,1.21737,1.21749,124
2018.04.26,07:15,1.21748,1.21758,1.21746,1.21748,159
2018.04.26,07:20,1.21749,1.21758,1.21737,1.21742,132
2018.04.26,07:25,1.21741,1.21749,1.21733,1.21747,104
2018.04.26,07:30,1.21746,1.21753,1.21728,1.21741,161
2018.04.26,07:35,1.21742,1.21744,1.21731,1.21734,105
2018.04.26,07:40,1.21735,1.21753,1.21735,1.21749,80
2018.04.26,07:45,1.21748,1.21786,1.21748,1.21780,135
2018.04.26,07:50,1.21779,1.21803,1.21775,1.21789,202
2018.04.26,07:55,1.21788,1.21790,1.21771,1.21772,106
2018.04.26,08:00,1.21773,1.21791,1.21761,1.21770,246
2018.04.26,08:05,1.21771,1.21773,1.21729,1.21741,291
2018.04.26,08:10,1.21742,1.21797,1.21740,1.21767,367
2018.04.26,08:15,1.21766,1.21782,1.21760,1.21778,250
2018.04.26,08:20,1.21779,1.21816,1.21722,1.21733,434
2018.04.26,08:25,1.21734,1.21753,1.21722,1.21744,282
2018.04.26,08:30,1.21743,1.21763,1.21727,1.21731,336
2018.04.26,08:35,1.21732,1.21823,1.21732,1.21820,351
2018.04.26,08:40,1.21821,1.21876,1.21819,1.21833,423
2018.04.26,08:45,1.21834,1.21858,1.21822,1.21853,380
2018.04.26,08:50,1.21854,1.21874,1.21839,1.21873,297
2018.04.26,08:55,1.21872,1.21873,1.21780,1.21780,425
2018.04.26,09:00,1.21782,1.21850,1.21762,1.21850,445
2018.04.26,09:05,1.21852,1.21867,1.21746,1.21756,528
2018.04.26,09:10,1.21755,1.21791,1.21751,1.21763,411
2018.04.26,09:15,1.21764,1.21777,1.21729,1.21759,443
2018.04.26,09:20,1.21758,1.21758,1.21655,1.21666,486
2018.04.26,09:25,1.21665,1.21692,1.21650,1.21690,403
2018.04.26,09:30,1.21689,1.21702,1.21650,1.21680,344
2018.04.26,09:35,1.21679,1.21688,1.21650,1.21676,367
2018.04.26,09:40,1.21678,1.21686,1.21651,1.21671,308
2018.04.26,09:45,1.21673,1.21679,1.21617,1.21631,451
2018.04.26,09:50,1.21630,1.21654,1.21579,1.21620,495
2018.04.26,09:55,1.21619,1.21653,1.21598,1.21645,395
2018.04.26,10:00,1.21646,1.21647,1.21606,1.21626,276
2018.04.26,10:05,1.21624,1.21625,1.21553,1.21600,363
2018.04.26,10:10,1.21599,1.21636,1.21584,1.21636,355
2018.04.26,10:15,1.21637,1.21712,1.21623,1.21696,466
2018.04.26,10:20,1.21695,1.21733,1.21660,1.21712,341
2018.04.26,10:25,1.21713,1.21747,1.21696,1.21746,273
2018.04.26,10:30,1.21744,1.21781,1.21737,1.21779,359
2018.04.26,10:35,1.21780,1.21790,1.21728,1.21737,264
2018.04.26,10:40,1.21740,1.21782,1.21736,1.21782,286
2018.04.26,10:45,1.21781,1.21782,1.21715,1.21725,273
2018.04.26,10:50,1.21724,1.21753,1.21710,1.21716,324
2018.04.26,10:55,1.21715,1.21737,1.21696,1.21705,358
2018.04.26,11:00,1.21706,1.21727,1.21679,1.21722,339
2018.04.26,11:05,1.21721,1.21757,1.21719,1.21756,278
2018.04.26,11:10,1.21754,1.21775,1.21722,1.21774,249
2018.04.26,11:15,1.21775,1.21790,1.21760,1.21781,327
2018.04.26,11:20,1.21782,1.21784,1.21741,1.21751,233
2018.04.26,11:25,1.21750,1.21756,1.21689,1.21699,258
2018.04.26,11:30,1.21696,1.21788,1.21689,1.21785,280
2018.04.26,11:35,1.21786,1.21818,1.21770,1.21808,305
2018.04.26,11:40,1.21807,1.21834,1.21793,1.21825,254
2018.04.26,11:45,1.21824,1.21855,1.21797,1.21837,349
2018.04.26,11:50,1.21838,1.21847,1.21812,1.21814,294
2018.04.26,11:55,1.21815,1.21821,1.21769,1.21773,220
2018.04.26,12:00,1.21772,1.21775,1.21748,1.21750,198
2018.04.26,12:05,1.21749,1.21764,1.21728,1.21728,140
2018.04.26,12:10,1.21729,1.21732,1.21709,1.21715,262
2018.04.26,12:15,1.21714,1.21766,1.21713,1.21736,284
2018.04.26,12:20,1.21737,1.21740,1.21720,1.21729,211
2018.04.26,12:25,1.21731,1.21747,1.21724,1.21742,178
2018.04.26,12:30,1.21741,1.21781,1.21741,1.21767,177
2018.04.26,12:35,1.21766,1.21767,1.21735,1.21737,187
2018.04.26,12:40,1.21738,1.21771,1.21736,1.21770,165
2018.04.26,12:45,1.21771,1.21801,1.21770,1.21792,295
2018.04.26,12:50,1.21791,1.21851,1.21786,1.21851,366
2018.04.26,12:55,1.21849,1.21869,1.21822,1.21825,402
2018.04.26,13:00,1.21823,1.21828,1.21776,1.21809,433
2018.04.26,13:05,1.21810,1.21838,1.21792,1.21825,352
2018.04.26,13:10,1.21826,1.21862,1.21819,1.21858,231
2018.04.26,13:15,1.21857,1.21865,1.21830,1.21843,253
2018.04.26,13:20,1.21845,1.21869,1.21828,1.21829,296
2018.04.26,13:25,1.21828,1.21851,1.21819,1.21828,263
2018.04.26,13:30,1.21827,1.21840,1.21798,1.21825,251
2018.04.26,13:35,1.21826,1.21832,1.21769,1.21799,357
2018.04.26,13:40,1.21798,1.21801,1.21757,1.21798,377
2018.04.26,13:45,1.21799,1.21852,1.21731,1.21746,521
2018.04.26,13:50,1.21747,1.21793,1.21745,1.21749,479
2018.04.26,13:55,1.21751,1.21753,1.21527,1.21564,650
2018.04.26,14:00,1.21562,1.21690,1.21561,1.21683,697
2018.04.26,14:05,1.21682,1.21699,1.21656,1.21679,477
2018.04.26,14:10,1.21678,1.21687,1.21647,1.21670,400
2018.04.26,14:15,1.21669,1.21678,1.21608,1.21630,484
2018.04.26,14:20,1.21629,1.21677,1.21611,1.21663,502
2018.04.26,14:25,1.21662,1.21684,1.21658,1.21665,301
2018.04.26,14:30,1.21668,1.21765,1.21590,1.21590,736
2018.04.26,14:35,1.21579,1.21849,1.21449,1.21843,1093
2018.04.26,14:40,1.21853,1.21959,1.21792,1.21939,981
2018.04.26,14:45,1.21940,1.21962,1.21755,1.21919,969
2018.04.26,14:50,1.21916,1.21983,1.21775,1.21981,932
2018.04.26,14:55,1.21987,1.22090,1.21986,1.21986,856
2018.04.26,15:00,1.21989,1.22013,1.21900,1.21900,663
2018.04.26,15:05,1.21899,1.21950,1.21885,1.21909,626
2018.04.26,15:10,1.21911,1.21922,1.21820,1.21858,625
2018.04.26,15:15,1.21859,1.21918,1.21859,1.21867,470
2018.04.26,15:20,1.21866,1.21931,1.21830,1.21916,446
2018.04.26,15:25,1.21915,1.22029,1.21912,1.22018,534
2018.04.26,15:30,1.22017,1.22033,1.21937,1.21940,504
2018.04.26,15:35,1.21939,1.21975,1.21878,1.21890,406
2018.04.26,15:40,1.21889,1.21907,1.21849,1.21854,505
2018.04.26,15:45,1.21855,1.21886,1.21801,1.21836,470
2018.04.26,15:50,1.21837,1.21878,1.21782,1.21794,528
2018.04.26,15:55,1.21793,1.21811,1.21704,1.21722,654
2018.04.26,16:00,1.21723,1.21731,1.21602,1.21604,679
2018.04.26,16:05,1.21602,1.21603,1.21414,1.21425,859
2018.04.26,16:10,1.21429,1.21445,1.21241,1.21242,822
2018.04.26,16:15,1.21241,1.21266,1.21141,1.21195,886
2018.04.26,16:20,1.21197,1.21264,1.21140,1.21254,679
2018.04.26,16:25,1.21255,1.21288,1.21201,1.21274,552
2018.04.26,16:30,1.21273,1.21273,1.21127,1.21178,665
2018.04.26,16:35,1.21179,1.21183,1.21100,1.21142,670
2018.04.26,16:40,1.21141,1.21214,1.21140,1.21163,615
2018.04.26,16:45,1.21165,1.21189,1.21061,1.21064,666
2018.04.26,16:50,1.21066,1.21140,1.21062,1.21126,561
2018.04.26,16:55,1.21125,1.21149,1.21062,1.21141,616
2018.04.26,17:00,1.21143,1.21143,1.21079,1.21103,599
2018.04.26,17:05,1.21102,1.21195,1.21099,1.21143,490
2018.04.26,17:10,1.21146,1.21170,1.21048,1.21064,452
2018.04.26,17:15,1.21066,1.21097,1.21044,1.21077,336
2018.04.26,17:20,1.21078,1.21081,1.21043,1.21053,370
2018.04.26,17:25,1.21054,1.21086,1.21022,1.21042,504
2018.04.26,17:30,1.21043,1.21073,1.21021,1.21028,500
2018.04.26,17:35,1.21027,1.21045,1.21011,1.21040,356
2018.04.26,17:40,1.21039,1.21040,1.21002,1.21016,307
2018.04.26,17:45,1.21018,1.21088,1.20973,1.21083,445
2018.04.26,17:50,1.21084,1.21124,1.21071,1.21108,322
2018.04.26,17:55,1.21107,1.21123,1.21068,1.21123,332
2018.04.26,18:00,1.21124,1.21134,1.21082,1.21134,368
2018.04.26,18:05,1.21133,1.21149,1.21113,1.21134,293
2018.04.26,18:10,1.21132,1.21163,1.21121,1.21163,275
2018.04.26,18:15,1.21164,1.21169,1.21118,1.21138,306
2018.04.26,18:20,1.21139,1.21178,1.21128,1.21137,342
2018.04.26,18:25,1.21138,1.21172,1.21114,1.21168,197
2018.04.26,18:30,1.21167,1.21219,1.21157,1.21166,359
2018.04.26,18:35,1.21167,1.21182,1.21152,1.21172,266
2018.04.26,18:40,1.21171,1.21219,1.21156,1.21215,333
2018.04.26,18:45,1.21214,1.21217,1.21185,1.21213,327
2018.04.26,18:50,1.21214,1.21260,1.21205,1.21228,303
2018.04.26,18:55,1.21227,1.21281,1.21207,1.21250,429
2018.04.26,19:00,1.21249,1.21292,1.21237,1.21283,302
2018.04.26,19:05,1.21281,1.21281,1.21250,1.21261,278
2018.04.26,19:10,1.21260,1.21274,1.21227,1.21235,220
2018.04.26,19:15,1.21236,1.21236,1.21212,1.21226,227
2018.04.26,19:20,1.21225,1.21225,1.21194,1.21205,190
2018.04.26,19:25,1.21206,1.21217,1.21187,1.21187,239
2018.04.26,19:30,1.21188,1.21199,1.21161,1.21164,146
2018.04.26,19:35,1.21163,1.21166,1.21143,1.21152,174
2018.04.26,19:40,1.21153,1.21153,1.21132,1.21135,186
2018.04.26,19:45,1.21134,1.21141,1.21104,1.21108,186
2018.04.26,19:50,1.21110,1.21132,1.21097,1.21123,147
2018.04.26,19:55,1.21124,1.21144,1.21116,1.21132,156
2018.04.26,20:00,1.21133,1.21148,1.21099,1.21101,171
2018.04.26,20:05,1.21102,1.21103,1.21071,1.21088,246
2018.04.26,20:10,1.21087,1.21092,1.21080,1.21090,192
2018.04.26,20:15,1.21091,1.21123,1.21080,1.21082,201
2018.04.26,20:20,1.21084,1.21090,1.21061,1.21065,180
2018.04.26,20:25,1.21066,1.21066,1.21015,1.21020,256
2018.04.26,20:30,1.21021,1.21049,1.21015,1.21042,146
2018.04.26,20:35,1.21043,1.21049,1.21026,1.21026,146
2018.04.26,20:40,1.21027,1.21030,1.20992,1.20999,241
2018.04.26,20:45,1.21000,1.21054,1.21000,1.21050,254
2018.04.26,20:50,1.21049,1.21079,1.21048,1.21048,263
2018.04.26,20:55,1.21049,1.21071,1.21044,1.21046,297
2018.04.26,21:00,1.21044,1.21055,1.21029,1.21037,207
2018.04.26,21:05,1.21038,1.21048,1.21024,1.21042,209
2018.04.26,21:10,1.21043,1.21048,1.20976,1.20983,236
2018.04.26,21:15,1.20982,1.20986,1.20955,1.20956,271
2018.04.26,21:20,1.20955,1.20994,1.20955,1.20986,234
2018.04.26,21:25,1.20983,1.20995,1.20963,1.20973,160
2018.04.26,21:30,1.20974,1.20980,1.20957,1.20975,113
2018.04.26,21:35,1.20973,1.21034,1.20973,1.21031,210
2018.04.26,21:40,1.21032,1.21040,1.21015,1.21016,168
2018.04.26,21:45,1.21013,1.21053,1.21013,1.21051,185
2018.04.26,21:50,1.21052,1.21052,1.21032,1.21042,101
2018.04.26,21:55,1.21040,1.21058,1.21034,1.21036,178
2018.04.26,22:00,1.21035,1.21048,1.21028,1.21040,133
2018.04.26,22:05,1.21039,1.21065,1.21038,1.21065,126
2018.04.26,22:10,1.21064,1.21064,1.21047,1.21048,99
2018.04.26,22:15,1.21047,1.21048,1.21026,1.21030,46
2018.04.26,22:20,1.21029,1.21035,1.21018,1.21033,37
2018.04.26,22:25,1.21032,1.21040,1.21027,1.21034,89
2018.04.26,22:30,1.21035,1.21038,1.21022,1.21022,73
2018.04.26,22:35,1.21023,1.21027,1.21011,1.21026,127
